210,747.75
211,747.79
212,747.8
213,747.85
214,747.75
215,747.79
216,747.72
217,747.75
218,747.71
219,747.75
220,747.78
221,747.78
222,747.81
223,747.77
224,747.76
225,747.74
226,747.75
227,747.8
228,747.72
229,747.77
230,747.85
231,747.76
232,747.74
233,747.82
234,747.77
235,747.9
236,747.85
237,747.73
238,747.78
239,747.75
240,747.71
241,747.72
242,747.86
243,747.84
244,747.77
245,747.85
246,747.77
247,747.74
248,747.87
249,747.83
250,747.85
251,747.78
252,747.75
253,747.69
254,747.86
255,747.73
256,747.78
257,747.68
258,747.8
259,747.75
260,747.73
261,747.73
262,747.78
263,747.73
264,747.82
265,747.74
266,747.76
267,747.74
268,747.79
269,747.76
270,747.75
271,747.75
272,747.94
273,747.8
274,747.79
275,747.74
276,747.65
277,747.78
278,747.78
279,747.82
280,747.74
281,747.74
282,747.78
283,747.81
284,747.84
285,747.79
286,747.89
287,747.86
288,747.81
289,747.83
290,747.84
291,747.82
292,747.86
293,747.82
294,747.8
295,747.76
296,747.78
297,747.73
298,747.76
299,747.77
300,747.77
301,747.69
302,747.74
303,747.79
304,747.72
305,747.77
306,747.78
307,747.78
308,747.79
309,747.73
310,747.82
311,747.78
312,747.81
313,747.84
314,747.84
315,747.82
316,747.83
317,747.77
318,747.84
319,747.76
320,747.79
321,747.77
322,747.77
323,747.79
324,747.76
325,747.78
326,747.75
327,747.73
328,747.75
329,747.68
330,747.74
331,747.8
332,747.78
333,747.82
334,747.83
335,747.78
336,747.87
337,747.74
338,747.77
339,747.77
340,747.81
341,747.64
342,747.67
343,747.65
344,747.87
345,747.74
346,747.89
347,747.75
348,747.78
349,747.82
350,747.77
351,747.76
352,747.73
353,747.71
354,747.77
355,747.76
356,747.77
357,747.77
358,747.79
359,747.74
360,747.77
361,747.8
362,747.73
363,747.69
364,747.71
365,747.76
366,747.79
367,747.78
368,747.73
369,747.8
370,747.79
371,747.72
372,747.73
373,747.67
374,747.69
375,747.68
376,747.79
377,747.83
378,747.7
379,747.87
380,747.87
381,747.88
382,747.81
383,747.85
384,747.85
385,747.89
386,747.87
387,747.87
388,747.84
389,747.75
390,747.84
391,747.69
392,747.79
393,747.76
394,747.76
395,747.87
396,747.83
397,747.8
398,747.84
399,747.8
400,747.83
401,747.73
402,747.78
403,747.82
404,747.8
405,747.72
406,747.77
407,747.89
408,747.81
409,747.76
410,747.78
411,747.82
412,747.76
413,747.79
414,747.73
415,747.73
416,747.75
417,747.83
418,747.79
419,747.77
420,747.81
421,747.82
422,747.83
423,747.76
424,747.79
425,747.73
426,747.73
427,747.7
428,747.71
429,747.68
430,747.8
431,747.7
432,747.76
433,747.72
434,747.72
435,747.75
436,747.77
437,747.72
438,747.8
439,747.81
440,747.77
441,747.83
442,747.86
443,747.87
444,747.83
445,747.78
446,747.7
447,747.72
448,747.84
449,747.79
450,747.79
451,747.79
452,747.72
453,747.7
454,747.76
455,747.75
456,747.81
457,747.71
458,747.7
459,747.71
460,747.73
461,747.74
462,747.73
463,747.81
464,747.8
465,747.83
466,747.73
467,747.79
468,747.8
469,747.71
470,747.71
471,747.7
472,747.75
473,747.79
474,747.77
475,747.79
476,747.72
477,747.78
478,747.68
479,747.73
480,747.82
481,747.82
482,747.84
483,747.81
484,747.75
485,747.73
486,747.87
487,747.82
488,747.82
489,747.76
490,747.8
491,747.71
492,747.74
493,747.66
494,747.73
495,747.73
496,747.72
497,747.7
498,747.69
499,747.79
500,747.75
501,747.75
502,747.78
503,747.82
504,747.76
505,747.81
506,747.8
507,747.73
508,747.82
509,747.8
510,747.81
511,747.83
512,747.76
513,747.71
514,747.71
515,747.81
516,747.76
517,747.8
518,747.74
519,747.85
520,747.76
521,747.74
522,747.71
523,747.76
524,747.69
525,747.71
526,747.78
527,747.72
528,747.85
529,747.68
530,747.84
531,747.81
532,747.69
533,747.86
534,747.7
535,747.76
536,747.7
537,747.72
538,747.7
539,747.74
540,747.72
541,747.74
542,747.79
543,747.77
544,747.73
545,747.85
546,747.76
547,747.79
548,747.83
549,747.88
550,747.77
551,747.73
552,747.76
553,747.71
554,747.73
555,747.68
556,747.75
557,747.81
558,747.79
559,747.71
560,747.72
561,747.78
562,747.75
563,747.77
564,747.69
565,747.71
566,747.66
567,747.8
568,747.74
569,747.69
570,747.78
571,747.75
572,747.68
573,747.75
574,747.78
575,747.72
576,747.8
577,747.85
578,747.77
579,747.7
580,747.78
581,747.76
582,747.75
583,747.85
584,747.83
585,747.75
586,747.77
587,747.81
588,747.73
589,747.85
590,747.79
591,747.82
592,747.75
593,747.85
594,747.82
595,747.84
596,747.78
597,747.76
598,747.73
599,747.68
600,747.75
601,747.69
602,747.7
603,747.76
604,747.78
605,747.71
606,747.78
607,747.85
608,747.79
609,747.67
610,747.73
611,747.68
612,747.74
613,747.78
614,747.81
615,747.81
616,747.81
617,747.78
618,747.78
619,747.76
620,747.77
621,747.72
622,747.75
623,747.79
624,747.71
625,747.68
626,747.75
627,747.74
628,747.68
629,747.78
630,747.7
631,747.6
632,747.79
633,747.66
634,747.78
635,747.77
636,747.82
637,747.68
638,747.79
639,747.75
640,747.79
641,747.79
642,747.75
643,747.86
644,747.79
645,747.75
646,747.74
647,747.77
648,747.78
649,747.8
650,747.78
651,747.72
652,747.69
653,747.68
654,747.75
655,747.77
656,747.84
657,747.83
658,747.77
659,747.74
660,747.85
661,747.73
662,747.73
663,747.82
664,747.75
665,747.71
666,747.82
667,747.84
668,747.78
669,747.8
670,747.81
671,747.77
672,747.76
673,747.77
674,747.77
675,747.8
676,747.73
677,747.68
678,747.82
679,747.75
680,747.78
681,747.71
682,747.7
683,747.75
684,747.68
685,747.74
686,747.79
687,747.76
688,747.68
689,747.69
690,747.74
691,747.66
692,747.75
693,747.74
694,747.75
695,747.77
696,747.72
697,747.7
698,747.74
699,747.68
700,747.76
701,747.67
702,747.77
703,747.76
704,747.73
705,747.8
706,747.8
707,747.77
708,747.73
709,747.76
710,747.76
711,747.73
712,747.77
713,747.64
714,747.74
715,747.72
716,747.69
717,747.59
718,747.69
719,747.76
720,747.75
721,747.69
722,747.83
723,747.75
724,747.78
725,747.78
726,747.73
727,747.83
728,747.77
729,747.77
730,747.77
731,747.82
732,747.73
733,747.72
734,747.8
735,747.82
736,747.8
737,747.72
738,747.78
739,747.73
740,747.71
741,747.65
742,747.71
743,747.81
744,747.73
745,747.7
746,747.69
747,747.68
748,747.75
749,747.82
750,747.73
751,747.77
752,747.71
753,747.76
754,747.77
755,747.85
756,747.74
757,747.77
758,747.67
759,747.73
760,747.77
761,747.82
762,747.81
763,747.89
764,747.84
765,747.81
766,747.75
767,747.73
768,747.72
769,747.72
770,747.74
771,747.72
772,747.74
773,747.71
774,747.77
775,747.82
776,747.7
777,747.68
778,747.74
779,747.76
780,747.7
781,747.71
782,747.79
783,747.79
784,747.82
785,747.75
786,747.77
787,747.69
788,747.68
789,747.73
790,747.81
791,747.77
792,747.82
793,747.79
794,747.86
795,747.88
796,747.85
797,747.87
798,747.86
799,747.87
800,747.91
801,747.87
802,747.84
803,747.88
804,747.93
805,747.87
806,747.86
807,747.85
808,747.89
809,747.75
810,747.74
811,747.78
812,747.83
813,747.86
814,747.86
815,747.77
816,747.76
817,747.74
818,747.69
819,747.83
820,747.88
821,747.71
822,747.79
823,747.89
824,747.79
825,747.79
826,747.76
827,747.85
828,747.79
829,747.83
830,747.83
831,747.79
832,747.73
833,747.85
834,747.83
835,747.77
836,747.67
837,747.73
838,747.83
839,747.86
840,747.75
841,747.78
842,747.85
843,747.83
844,747.77
845,747.8
846,747.78
847,747.74
848,747.76
849,747.77
850,747.92
851,747.84
852,747.83
853,747.83
854,747.72
855,747.79
856,747.73
857,747.77
858,747.77
859,747.86
860,747.8
861,747.87
862,747.82
863,747.85
864,747.78
865,747.76
866,747.82
867,747.79
868,747.77
869,747.72
870,747.75
871,747.78
872,747.74
873,747.73
874,747.77
875,747.8
876,747.79
877,747.79
878,747.8
879,747.79
880,747.74
881,747.73
882,747.81
883,747.78
884,747.77
885,747.8
886,747.82
887,747.74
888,747.7
889,747.88
890,747.78
891,747.77
892,747.7
893,747.71
894,747.76
895,747.8
896,747.76
897,747.66
898,747.76
899,747.78
900,747.78
901,747.69
902,747.76
903,747.87
904,747.7
905,747.72
906,747.69
907,747.73
908,747.77
909,747.7
910,747.8
911,747.76
912,747.73
913,747.76
914,747.82
915,747.8
916,747.82
917,747.89
918,747.87
919,747.8
920,747.84
921,747.81
922,747.82
923,747.76
924,747.7
925,747.81
926,747.76
927,747.81
928,747.76
929,747.83
930,747.82
931,747.81
932,747.87
933,747.81
934,747.88
935,747.84
936,748.0
937,747.97
938,747.9
939,748.0
940,747.99
941,747.87
942,748.0
943,747.98
944,748.04
945,748.04
946,747.98
947,747.95
948,748.05
949,748.08
950,748.03
951,748.01
952,748.07
953,748.06
954,748.01
955,748.0
956,747.93
957,747.84
958,747.95
959,748.02
960,747.97
961,747.95
962,748.01
963,748.03
964,747.93
965,747.88
966,747.96
967,747.92
968,748.0
969,747.9
970,747.98
971,747.92
972,747.88
973,747.86
974,747.92
975,747.92
976,747.99
977,747.94
978,747.95
979,747.93
980,748.01
981,748.02
982,747.85
983,747.83
984,747.92
985,747.88
986,747.9
987,747.94
988,748.02
989,748.06
990,748.01
991,747.97
992,748.06
993,748.07
994,748.0
995,748.06
996,748.02
997,747.98
998,747.98
999,747.97
1000,747.96
1001,747.88
1002,748.02
1003,747.98
1004,747.95
1005,747.8
1006,747.89
1007,747.87
1008,747.93
1009,747.89
1010,747.99
1011,747.96
1012,747.92
1013,747.85
1014,747.92
1015,747.93
1016,747.92
1017,747.87
1018,747.88
1019,747.94
1020,747.81
1021,747.88
1022,747.85
1023,747.95
1024,747.98
1025,747.9
1026,747.94
1027,747.92
1028,747.86
1029,747.84
1030,747.92
1031,747.8
1032,747.83
1033,747.78
1034,747.85
1035,747.87
1036,747.81
1037,747.79
1038,747.91
1039,747.79
1040,747.82
1041,747.83
1042,747.84
1043,747.91
1044,747.85
1045,747.75
1046,747.82
1047,747.8
1048,747.75
1049,747.73
1050,747.73
1051,747.75
1052,747.7
1053,747.83
1054,747.87
1055,747.74
1056,747.88
1057,747.81
1058,747.9
1059,747.88
1060,747.86
1061,747.89
1062,747.91
1063,747.82
1064,747.95
1065,747.94
1066,747.98
1067,747.89
1068,747.89
1069,747.99
1070,747.88
1071,747.94
1072,748.02
1073,748.06
1074,747.93
1075,747.92
1076,747.87
1077,747.98
1078,747.93
1079,748.0
1080,747.97
1081,748.03
1082,748.11
1083,748.12
1084,748.03
1085,748.08
1086,748.08
1087,748.04
1088,748.03
1089,748.14
1090,748.12
1091,748.06
1092,747.99
1093,747.98
1094,748.06
1095,748.01
1096,748.0
1097,748.02
1098,748.0
1099,748.02
1100,748.02
1101,748.06
1102,748.01
1103,748.11
1104,748.01
1105,748.07
1106,748.01
1107,748.03
1108,747.97
1109,747.96
1110,747.97
1111,748.14
1112,748.16
1113,748.16
1114,748.16
1115,748.19
1116,748.1
1117,748.18
1118,748.22
1119,748.29
1120,748.25
1121,748.18
1122,748.23
1123,748.25
1124,748.19
1125,748.13
1126,748.14
1127,748.18
1128,748.08
1129,748.07
1130,748.04
1131,748.11
1132,748.01
1133,748.09
1134,748.07
1135,748.06
1136,747.97
1137,748.03
1138,748.02
1139,748.08
1140,748.01
1141,747.99
1142,747.97
1143,748.1
1144,747.97
1145,747.91
1146,747.95
1147,747.9
1148,747.9
1149,747.87
1150,747.92
1151,747.94
1152,747.91
1153,747.95
1154,747.87
1155,747.98
1156,747.99
1157,747.97
1158,748.05
1159,747.91
1160,747.9
1161,747.93
1162,747.91
1163,747.88
1164,747.92
1165,747.82
1166,747.92
1167,747.83
1168,747.83
1169,747.86
1170,747.91
1171,747.99
1172,747.91
1173,747.86
1174,747.86
1175,747.86
1176,747.81
1177,747.82
1178,747.9
1179,747.81
1180,747.9
1181,747.94
1182,747.93
1183,747.97
1184,747.9
1185,747.92
1186,747.88
1187,747.88
1188,747.88
1189,747.83
1190,747.89
1191,747.85
1192,747.84
1193,747.77
1194,747.88
1195,747.89
1196,747.85
1197,747.86
1198,747.92
1199,747.79
1200,747.86
1201,747.77
1202,747.86
1203,747.82
1204,747.83
1205,747.78
1206,747.82
1207,747.77
1208,747.86
1209,747.83
1210,747.83
1211,747.83
1212,747.84
1213,747.81
1214,747.8
1215,747.82
1216,747.8
1217,747.86
1218,747.86
1219,747.83
1220,747.86
1221,747.82
1222,747.89
1223,747.8
1224,747.81
1225,747.74
1226,747.88
1227,747.94
1228,747.81
1229,747.85
1230,747.81
1231,747.82
1232,747.82
1233,747.86
1234,747.89
1235,747.79
1236,747.81
1237,747.83
1238,747.85
1239,747.85
1240,747.87
1241,747.86
1242,747.76
1243,747.8
1244,747.85
1245,747.79
1246,747.87
1247,747.83
1248,747.84
1249,747.77
1250,747.84
1251,747.9
1252,747.79
1253,747.73
1254,747.8
1255,747.77
1256,747.79
1257,747.84
1258,747.82
1259,747.84
1260,747.79
1261,747.81
1262,747.81
1263,747.79
1264,747.82
1265,747.84
1266,747.81
1267,747.83
1268,747.82
1269,747.78
1270,747.81
1271,747.79
1272,747.79
1273,747.77
1274,747.85
1275,747.88
1276,747.8
1277,747.8
1278,747.81
1279,747.86
1280,747.77
1281,747.7
1282,747.82
1283,747.76
1284,747.82
1285,747.7
1286,747.82
1287,747.85
1288,747.9
1289,747.76
1290,747.76
1291,747.83
1292,747.85
1293,747.76
1294,747.78
1295,747.76
1296,747.8
1297,747.8
1298,747.75
1299,747.8
1300,747.79
1301,747.8
1302,747.84
1303,747.79
1304,747.78
1305,747.71
1306,747.84
1307,747.88
1308,747.84
1309,747.89
1310,747.85
1311,747.84
1312,747.9
1313,747.82
1314,747.82
1315,747.82
1316,747.81
1317,747.84
1318,747.88
1319,747.89
1320,747.79
1321,747.87
1322,747.88
1323,747.9
1324,747.86
1325,747.75
1326,747.8
1327,747.89
1328,747.83
1329,747.8
1330,747.85
1331,747.9
1332,747.84
1333,747.88
1334,747.79
1335,747.85
1336,747.77
1337,747.87
1338,747.75
1339,747.8
1340,747.72
1341,747.79
1342,747.83
1343,747.8
1344,747.78
1345,747.76
1346,747.83
1347,747.79
1348,747.73
1349,747.79
1350,747.91
1351,747.85
1352,747.87
1353,747.78
1354,747.82
1355,747.87
1356,747.84
1357,747.8
1358,747.88
1359,747.87
1360,747.89
1361,747.81
1362,747.85
1363,747.89
1364,747.84
1365,747.86
1366,747.83
1367,747.89
1368,747.81
1369,747.73
1370,747.77
1371,747.83
1372,747.8
1373,747.85
1374,747.84
1375,747.76
1376,747.78
1377,747.77
1378,747.78
1379,747.77
1380,747.78
1381,747.72
1382,747.79
1383,747.83
1384,747.76
1385,747.73
1386,747.81
1387,747.78
1388,747.82
1389,747.84
1390,747.83
1391,747.81
1392,747.82
1393,747.81
1394,747.81
1395,747.82
1396,747.92
1397,747.84
1398,747.89
1399,747.82
1400,747.77
1401,747.75
1402,747.74
1403,747.75
1404,747.8
1405,747.8
1406,747.82
1407,747.86
1408,747.84
1409,747.76
1410,747.79
1411,747.73
1412,747.77
1413,747.77
1414,747.77
1415,747.69
1416,747.7
1417,747.78
1418,747.81
1419,747.82
1420,747.79
1421,747.79
1422,747.75
1423,747.73
1424,747.76
1425,747.75
1426,747.72
1427,747.76
1428,747.82
1429,747.76
1430,747.78
1431,747.79
1432,747.78
1433,747.73
1434,747.75
1435,747.85
1436,747.78
1437,747.79
1438,747.71
1439,747.69
1440,747.77
1441,747.7
1442,747.79
1443,747.76
1444,747.74
1445,747.8
1446,747.8
1447,747.78
1448,747.73
1449,747.76
1450,747.74
1451,747.8
1452,747.82
1453,747.76
1454,747.81
1455,747.74
1456,747.79
1457,747.76
1458,747.74
1459,747.69
1460,747.64
1461,747.64
1462,747.76
1463,747.72
1464,747.7
1465,747.79
1466,747.67
1467,747.74
1468,747.71
1469,747.68
1470,747.68
1471,747.63
1472,747.71
1473,747.71
1474,747.8
1475,747.77
1476,747.73
1477,747.72
1478,747.83
1479,747.7
1480,747.83
1481,747.74
1482,747.75
1483,747.78
1484,747.75
1485,747.75
1486,747.8
1487,747.73
1488,747.75
1489,747.76
1490,747.75
1491,747.69
1492,747.68
1493,747.69
1494,747.68
1495,747.79
1496,747.78
1497,747.69
1498,747.79
1499,747.78
1500,747.8
1501,747.79
1502,747.76
1503,747.7
1504,747.74
1505,747.74
1506,747.82
1507,747.76
1508,747.81
1509,747.72
1510,747.75
1511,747.79
1512,747.77
1513,747.74
1514,747.8
1515,747.73
1516,747.7
1517,747.75
1518,747.78
1519,747.76
1520,747.82
1521,747.73
1522,747.74
1523,747.82
1524,747.73
1525,747.78
1526,747.67
1527,747.76
1528,747.81
1529,747.77
1530,747.8
1531,747.78
1532,747.75
1533,747.73
1534,747.73
1535,747.75
1536,747.78
1537,747.8
1538,747.79
1539,747.79
1540,747.75
1541,747.72
1542,747.76
1543,747.73
1544,747.73
1545,747.75
1546,747.74
1547,747.74
1548,747.79
1549,747.69
1550,747.72
1551,747.74
1552,747.73
1553,747.73
1554,747.74
1555,747.72
1556,747.72
1557,747.62
1558,747.65
1559,747.8
1560,747.74
1561,747.71
1562,747.76
1563,747.78
1564,747.7
1565,747.73
1566,747.73
1567,747.89
1568,747.78
1569,747.73
1570,747.65
1571,747.67
1572,747.72
1573,747.7
1574,747.77
1575,747.7
1576,747.71
1577,747.72
1578,747.79
1579,747.81
1580,747.71
1581,747.65
1582,747.77
1583,747.79
1584,747.72
1585,747.58
1586,747.68
1587,747.7
1588,747.68
1589,747.62
1590,747.68
1591,747.64
1592,747.7
1593,747.72
1594,747.74
1595,747.71
1596,747.76
1597,747.77
1598,747.76
1599,747.75
1600,747.7
1601,747.63
1602,747.65
1603,747.71
1604,747.69
1605,747.77
1606,747.77
1607,747.68
1608,747.6
1609,748.58
1610,748.48
1611,749.3
1612,748.2
1613,750.05
1614,748.33
1615,750.23
1616,749.12
1617,748.85
1618,751.28
1619,749.52
1620,749.23
1621,750.7
1622,752.16
1623,749.94
1624,749.64
1625,749.69
1626,751.34
1627,751.84
1628,752.28
1629,751.65
1630,750.11
1631,749.89
1632,750.64
1633,750.02
1634,750.1
1635,750.88
1636,751.48
1637,751.29
1638,752.2
1639,753.04
1640,752.28
1641,752.94
1642,753.64
1643,752.64
1644,753.21
1645,753.82
1646,752.76
1647,753.24
1648,753.91
1649,752.73
1650,753.26
1651,754.0
1652,752.87
1653,753.31
1654,754.05
1655,752.78
1656,753.31
1657,753.97
1658,752.8
1659,753.26
1660,753.84
1661,752.74
1662,753.24
1663,753.64
1664,752.66
1665,752.97
1666,753.43
1667,752.36
1668,752.67
1669,752.89
1670,751.98
1671,752.41
1672,752.64
1673,751.7
1674,752.07
1675,752.14
1676,751.58
1677,751.9
1678,751.8
1679,751.21
1680,751.82
1681,751.43
1682,751.12
1683,751.69
1684,751.51
1685,751.15
1686,751.86
1687,751.4
1688,751.17
1689,751.96
1690,751.32
1691,751.12
1692,751.93
1693,751.12
1694,751.28
1695,752.19
1696,751.5
1697,751.66
1698,752.75
1699,751.67
1700,752.1
1701,753.21
1702,752.33
1703,752.71
1704,753.85
1705,752.85
1706,753.38
1707,754.23
1708,753.05
1709,753.46
1710,754.31
1711,753.1
1712,753.48
1713,754.15
1714,752.89
1715,753.23
1716,753.62
1717,752.44
1718,752.74
1719,752.97
1720,751.91
1721,752.3
1722,752.34
1723,751.62
1724,752.23
1725,751.92
1726,751.33
1727,751.84
1728,751.55
1729,751.28
1730,752.11
1731,751.62
1732,751.36
1733,752.11
1734,751.54
1735,751.43
1736,752.33
1737,751.6
1738,751.55
1739,752.43
1740,751.74
1741,751.94
1742,752.96
1743,752.19
1744,752.53
1745,753.57
1746,752.75
1747,753.14
1748,754.23
1749,753.2
1750,753.77
1751,754.74
1752,753.64
1753,754.05
1754,754.78
1755,753.59
1756,754.11
1757,754.57
1758,753.34
1759,753.65
1760,753.87
1761,752.67
1762,753.01
1763,753.08
1764,752.35
1765,752.82
1766,752.77
1767,752.12
1768,752.62
1769,752.32
1770,751.98
1771,752.71
1772,752.31
1773,752.03
1774,752.76
1775,752.2
1776,752.0
1777,752.83
1778,752.23
1779,752.17
1780,753.11
1781,752.28
1782,752.53
1783,753.54
1784,752.7
1785,753.1
1786,754.18
1787,753.45
1788,754.07
1789,755.08
1790,754.02
1791,754.56
1792,755.48
1793,754.28
1794,754.74
1795,755.48
1796,754.35
1797,754.57
1798,755.14
1799,753.93
1800,754.19
1801,754.33
1802,753.26
1803,753.61
1804,753.72
1805,752.96
1806,753.53
1807,753.46
1808,752.86
1809,753.25
1810,752.93
1811,752.64
1812,753.34
1813,753.02
1814,752.7
1815,753.51
1816,752.95
1817,752.73
1818,753.59
1819,752.78
1820,752.76
1821,753.64
1822,752.95
1823,753.16
1824,754.08
1825,753.28
1826,753.71
1827,754.75
1828,753.91
1829,754.52
1830,755.43
1831,754.48
1832,755.07
1833,756.06
1834,754.85
1835,755.42
1836,756.23
1837,755.15
1838,755.59
1839,756.3
1840,755.15
1841,755.45
1842,755.84
1843,754.61
1844,754.86
1845,755.1
1846,753.97
1847,754.46
1848,754.61
1849,753.86
1850,754.32
1851,754.2
1852,753.52
1853,754.03
1854,753.7
1855,753.47
1856,754.13
1857,753.75
1858,753.52
1859,754.32
1860,753.83
1861,753.63
1862,754.48
1863,753.71
1864,753.73
1865,754.5
1866,753.82
1867,753.99
1868,755.01
1869,754.31
1870,754.53
1871,755.71
1872,754.88
1873,755.19
1874,756.26
1875,755.29
1876,755.94
1877,756.87
1878,755.85
1879,756.43
1880,757.32
1881,756.12
1882,756.52
1883,757.31
1884,756.13
1885,756.53
1886,756.96
1887,755.74
1888,756.03
1889,756.13
1890,755.18
1891,755.46
1892,755.68
1893,754.85
1894,755.36
1895,755.32
1896,754.69
1897,755.11
1898,754.85
1899,754.29
1900,755.18
1901,754.79
1902,754.65
1903,755.41
1904,754.76
1905,754.66
1906,755.55
1907,754.72
1908,754.63
1909,755.54
1910,754.88
1911,755.0
1912,755.95
1913,755.18
1914,755.54
1915,756.56
1916,755.7
1917,756.09
1918,757.09
1919,756.17
1920,756.72
1921,757.82
1922,756.79
1923,757.49
1924,758.4
1925,757.19
1926,757.79
1927,758.55
1928,757.34
1929,757.83
1930,758.37
1931,757.12
1932,757.54
1933,757.84
1934,756.74
1935,757.12
1936,757.28
1937,756.14
1938,756.64
1939,756.69
1940,756.05
1941,756.56
1942,756.5
1943,755.91
1944,756.54
1945,756.15
1946,755.69
1947,756.27
1948,756.01
1949,755.76
1950,756.63
1951,756.13
1952,755.96
1953,756.76
1954,756.06
1955,755.99
1956,756.95
1957,756.13
1958,756.22
1959,757.16
1960,756.27
1961,756.44
1962,757.43
1963,756.65
1964,756.98
1965,757.93
1966,757.15
1967,757.53
1968,758.57
1969,757.57
1970,758.02
1971,759.04
1972,758.03
1973,758.56
1974,759.6
1975,758.52
1976,759.1
1977,760.06
1978,758.94
1979,759.42
1980,760.32
1981,759.08
1982,759.63
1983,760.44
1984,759.23
1985,759.73
1986,760.35
1987,759.22
1988,759.58
1989,760.1
1990,759.04
1991,759.33
1992,759.68
1993,758.63
1994,759.05
1995,759.29
1996,758.41
1997,758.78
1998,758.88
1999,758.22
2000,758.59
2001,758.82
2002,758.22
2003,758.76
2004,758.63
2005,758.07
2006,758.7
2007,758.53
2008,757.98
2009,758.6
2010,758.19
2011,757.92
2012,758.72
2013,758.31
2014,758.17
2015,758.96
2016,758.53
2017,758.34
2018,759.19
2019,758.61
2020,758.43
2021,759.32
2022,758.77
2023,758.76
2024,759.49
2025,758.79
2026,758.77
2027,759.58
2028,758.88
2029,758.93
2030,759.82
2031,759.07
2032,759.06
2033,759.98
2034,759.31
2035,759.31
2036,760.31
2037,759.48
2038,759.7
2039,760.58
2040,759.78
2041,759.97
2042,760.97
2043,760.02
2044,760.34
2045,761.33
2046,760.38
2047,760.86
2048,761.8
2049,760.8
2050,761.22
2051,762.14
2052,761.23
2053,761.59
2054,762.5
2055,761.52
2056,762.0
2057,762.93
2058,761.87
2059,762.29
2060,763.27
2061,761.97
2062,762.66
2063,763.53
2064,762.38
2065,762.94
2066,763.84
2067,762.59
2068,763.22
2069,763.97
2070,762.9
2071,763.48
2072,764.39
2073,763.14
2074,763.76
2075,764.57
2076,763.42
2077,763.92
2078,764.86
2079,763.61
2080,764.11
2081,765.06
2082,763.94
2083,764.36
2084,765.36
2085,764.14
2086,764.66
2087,765.38
2088,764.19
2089,764.72
2090,765.53
2091,764.3
2092,764.92
2093,765.75
2094,764.55
2095,765.09
2096,765.82
2097,764.74
2098,765.35
2099,766.07
2100,764.94
2101,765.45
2102,766.25
2103,765.11
2104,765.51
2105,766.35
2106,765.24
2107,765.79
2108,766.6
2109,765.39
2110,765.98
2111,766.69
2112,765.51
2113,766.07
2114,766.81
2115,765.58
2116,766.18
2117,766.93
2118,765.67
2119,766.32
2120,767.03
2121,765.87
2122,766.45
2123,767.23
2124,765.98
2125,766.55
2126,767.41
2127,766.22
2128,766.78
2129,767.48
2130,766.36
2131,766.77
2132,767.71
2133,766.46
2134,766.9
2135,767.74
2136,766.53
2137,767.09
2138,767.8
2139,766.47
2140,767.05
2141,767.85
